INFO 2025-12-06 20:27:57 db_utils.py:102 [1m[34mLogs will be synced with wandb.[0m
INFO 2025-12-06 20:27:57 db_utils.py:103 Track this run --> [1m[33mhttps://wandb.ai/mohamedkarimziadi-hugging-face/lerobot/runs/ff813l3r[0m
INFO 2025-12-06 20:27:57 ot_train.py:183 Creating dataset
INFO 2025-12-06 20:27:57 ot_train.py:202 Creating policy
INFO 2025-12-06 20:27:58 ot_train.py:247 Creating optimizer and scheduler
INFO 2025-12-06 20:27:58 ot_train.py:259 [1m[33mOutput dir:[0m outputs/train/act_mobile_arm_suction_01
INFO 2025-12-06 20:27:58 ot_train.py:262 cfg.steps=100000 (100K)
INFO 2025-12-06 20:27:58 ot_train.py:263 dataset.num_frames=18581 (19K)
INFO 2025-12-06 20:27:58 ot_train.py:264 dataset.num_episodes=35
INFO 2025-12-06 20:27:58 ot_train.py:267 Effective batch size: 8 x 1 = 8
INFO 2025-12-06 20:27:58 ot_train.py:268 num_learnable_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:269 num_total_params=51603337 (52M)
INFO 2025-12-06 20:27:58 ot_train.py:324 Start offline training on a fixed dataset
INFO 2025-12-06 22:00:37 ot_train.py:351 step:85K smpl:682K ep:1K epch:36.68 loss:0.039 grdn:3.082 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:00:49 ot_train.py:351 step:85K smpl:683K ep:1K epch:36.77 loss:0.039 grdn:3.229 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:01:02 ot_train.py:351 step:86K smpl:685K ep:1K epch:36.85 loss:0.039 grdn:3.040 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:01:15 ot_train.py:351 step:86K smpl:686K ep:1K epch:36.94 loss:0.040 grdn:3.186 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:01:30 ot_train.py:351 step:86K smpl:688K ep:1K epch:37.03 loss:0.040 grdn:3.095 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 22:01:43 ot_train.py:351 step:86K smpl:690K ep:1K epch:37.11 loss:0.038 grdn:3.091 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:01:55 ot_train.py:351 step:86K smpl:691K ep:1K epch:37.20 loss:0.039 grdn:3.094 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:02:08 ot_train.py:351 step:87K smpl:693K ep:1K epch:37.29 loss:0.039 grdn:3.155 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:02:21 ot_train.py:351 step:87K smpl:694K ep:1K epch:37.37 loss:0.039 grdn:3.085 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:02:34 ot_train.py:351 step:87K smpl:696K ep:1K epch:37.46 loss:0.039 grdn:3.096 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:02:46 ot_train.py:351 step:87K smpl:698K ep:1K epch:37.54 loss:0.039 grdn:3.096 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:02:59 ot_train.py:351 step:87K smpl:699K ep:1K epch:37.63 loss:0.039 grdn:3.153 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:03:12 ot_train.py:351 step:88K smpl:701K ep:1K epch:37.72 loss:0.039 grdn:3.064 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:03:24 ot_train.py:351 step:88K smpl:702K ep:1K epch:37.80 loss:0.039 grdn:3.055 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:03:37 ot_train.py:351 step:88K smpl:704K ep:1K epch:37.89 loss:0.039 grdn:3.156 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:03:50 ot_train.py:351 step:88K smpl:706K ep:1K epch:37.97 loss:0.038 grdn:3.035 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:04:05 ot_train.py:351 step:88K smpl:707K ep:1K epch:38.06 loss:0.039 grdn:3.221 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 22:04:18 ot_train.py:351 step:89K smpl:709K ep:1K epch:38.15 loss:0.038 grdn:3.106 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:04:31 ot_train.py:351 step:89K smpl:710K ep:1K epch:38.23 loss:0.038 grdn:3.000 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:04:43 ot_train.py:351 step:89K smpl:712K ep:1K epch:38.32 loss:0.037 grdn:2.957 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:04:56 ot_train.py:351 step:89K smpl:714K ep:1K epch:38.40 loss:0.038 grdn:2.989 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:05:09 ot_train.py:351 step:89K smpl:715K ep:1K epch:38.49 loss:0.038 grdn:3.204 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:05:22 ot_train.py:351 step:90K smpl:717K ep:1K epch:38.58 loss:0.038 grdn:2.992 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:05:34 ot_train.py:351 step:90K smpl:718K ep:1K epch:38.66 loss:0.038 grdn:3.012 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:05:47 ot_train.py:351 step:90K smpl:720K ep:1K epch:38.75 loss:0.038 grdn:3.085 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:06:00 ot_train.py:351 step:90K smpl:722K ep:1K epch:38.84 loss:0.039 grdn:2.988 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:06:12 ot_train.py:351 step:90K smpl:723K ep:1K epch:38.92 loss:0.038 grdn:2.949 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:06:27 ot_train.py:351 step:91K smpl:725K ep:1K epch:39.01 loss:0.038 grdn:2.992 lr:1.0e-05 updt_s:0.061 data_s:0.014
INFO 2025-12-06 22:06:40 ot_train.py:351 step:91K smpl:726K ep:1K epch:39.09 loss:0.038 grdn:3.001 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:06:53 ot_train.py:351 step:91K smpl:728K ep:1K epch:39.18 loss:0.037 grdn:3.067 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:07:06 ot_train.py:351 step:91K smpl:730K ep:1K epch:39.27 loss:0.038 grdn:3.041 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:07:18 ot_train.py:351 step:91K smpl:731K ep:1K epch:39.35 loss:0.038 grdn:2.968 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:07:31 ot_train.py:351 step:92K smpl:733K ep:1K epch:39.44 loss:0.038 grdn:3.012 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:07:44 ot_train.py:351 step:92K smpl:734K ep:1K epch:39.52 loss:0.037 grdn:3.008 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:07:56 ot_train.py:351 step:92K smpl:736K ep:1K epch:39.61 loss:0.038 grdn:2.878 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:08:09 ot_train.py:351 step:92K smpl:738K ep:1K epch:39.70 loss:0.038 grdn:3.012 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:08:22 ot_train.py:351 step:92K smpl:739K ep:1K epch:39.78 loss:0.038 grdn:3.130 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:08:35 ot_train.py:351 step:93K smpl:741K ep:1K epch:39.87 loss:0.037 grdn:3.096 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:08:47 ot_train.py:351 step:93K smpl:742K ep:1K epch:39.95 loss:0.038 grdn:2.882 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:09:03 ot_train.py:351 step:93K smpl:744K ep:1K epch:40.04 loss:0.038 grdn:3.062 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 22:09:15 ot_train.py:351 step:93K smpl:746K ep:1K epch:40.13 loss:0.037 grdn:2.913 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:09:28 ot_train.py:351 step:93K smpl:747K ep:1K epch:40.21 loss:0.036 grdn:2.973 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:09:41 ot_train.py:351 step:94K smpl:749K ep:1K epch:40.30 loss:0.037 grdn:3.096 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:09:54 ot_train.py:351 step:94K smpl:750K ep:1K epch:40.39 loss:0.037 grdn:2.975 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:10:06 ot_train.py:351 step:94K smpl:752K ep:1K epch:40.47 loss:0.037 grdn:2.947 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:10:19 ot_train.py:351 step:94K smpl:754K ep:1K epch:40.56 loss:0.038 grdn:3.088 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:10:32 ot_train.py:351 step:94K smpl:755K ep:1K epch:40.64 loss:0.037 grdn:3.018 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:10:44 ot_train.py:351 step:95K smpl:757K ep:1K epch:40.73 loss:0.038 grdn:2.940 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:10:57 ot_train.py:351 step:95K smpl:758K ep:1K epch:40.82 loss:0.038 grdn:2.931 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:11:10 ot_train.py:351 step:95K smpl:760K ep:1K epch:40.90 loss:0.037 grdn:2.980 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:11:23 ot_train.py:351 step:95K smpl:762K ep:1K epch:40.99 loss:0.037 grdn:2.830 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:11:38 ot_train.py:351 step:95K smpl:763K ep:1K epch:41.07 loss:0.037 grdn:2.997 lr:1.0e-05 updt_s:0.062 data_s:0.015
INFO 2025-12-06 22:11:51 ot_train.py:351 step:96K smpl:765K ep:1K epch:41.16 loss:0.037 grdn:3.021 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:12:04 ot_train.py:351 step:96K smpl:766K ep:1K epch:41.25 loss:0.037 grdn:3.113 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:12:16 ot_train.py:351 step:96K smpl:768K ep:1K epch:41.33 loss:0.037 grdn:2.996 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:12:29 ot_train.py:351 step:96K smpl:770K ep:1K epch:41.42 loss:0.036 grdn:2.933 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:12:41 ot_train.py:351 step:96K smpl:771K ep:1K epch:41.50 loss:0.036 grdn:2.958 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:12:54 ot_train.py:351 step:97K smpl:773K ep:1K epch:41.59 loss:0.037 grdn:2.904 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:13:07 ot_train.py:351 step:97K smpl:774K ep:1K epch:41.68 loss:0.038 grdn:2.966 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:13:20 ot_train.py:351 step:97K smpl:776K ep:1K epch:41.76 loss:0.037 grdn:2.869 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:13:32 ot_train.py:351 step:97K smpl:778K ep:1K epch:41.85 loss:0.037 grdn:2.947 lr:1.0e-05 updt_s:0.062 data_s:0.002
INFO 2025-12-06 22:13:45 ot_train.py:351 step:97K smpl:779K ep:1K epch:41.94 loss:0.037 grdn:2.988 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:14:00 ot_train.py:351 step:98K smpl:781K ep:1K epch:42.02 loss:0.036 grdn:2.901 lr:1.0e-05 updt_s:0.061 data_s:0.015
INFO 2025-12-06 22:14:13 ot_train.py:351 step:98K smpl:782K ep:1K epch:42.11 loss:0.037 grdn:2.958 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:14:26 ot_train.py:351 step:98K smpl:784K ep:1K epch:42.19 loss:0.037 grdn:2.911 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:14:38 ot_train.py:351 step:98K smpl:786K ep:1K epch:42.28 loss:0.036 grdn:2.936 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:14:51 ot_train.py:351 step:98K smpl:787K ep:1K epch:42.37 loss:0.035 grdn:2.873 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:15:04 ot_train.py:351 step:99K smpl:789K ep:1K epch:42.45 loss:0.037 grdn:2.840 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:15:17 ot_train.py:351 step:99K smpl:790K ep:1K epch:42.54 loss:0.036 grdn:2.839 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:15:29 ot_train.py:351 step:99K smpl:792K ep:1K epch:42.62 loss:0.036 grdn:2.923 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:15:42 ot_train.py:351 step:99K smpl:794K ep:1K epch:42.71 loss:0.037 grdn:2.949 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:15:55 ot_train.py:351 step:99K smpl:795K ep:1K epch:42.80 loss:0.037 grdn:2.925 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:16:07 ot_train.py:351 step:100K smpl:797K ep:2K epch:42.88 loss:0.036 grdn:2.885 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:16:20 ot_train.py:351 step:100K smpl:798K ep:2K epch:42.97 loss:0.036 grdn:2.823 lr:1.0e-05 updt_s:0.061 data_s:0.002
INFO 2025-12-06 22:16:35 ot_train.py:351 step:100K smpl:800K ep:2K epch:43.05 loss:0.036 grdn:2.858 lr:1.0e-05 updt_s:0.061 data_s:0.014
INFO 2025-12-06 22:16:35 ot_train.py:361 Checkpoint policy after step 100000
INFO 2025-12-06 22:16:36 ot_train.py:430 End of training
